0.0022766590,0.0022718906,0.0022699833,0.0022687912,0.0022673607,0.0022630692,0.0022618771,0.0022604465,0.0022590160,0.0022559166,0
0.0022780895,0.0022766590,0.0022718906,0.0022699833,0.0022687912,0.0022673607,0.0022630692,0.0022618771,0.0022604465,0.0022590160,0
0.0022828579,0.0022780895,0.0022766590,0.0022718906,0.0022699833,0.0022687912,0.0022673607,0.0022630692,0.0022618771,0.0022604465,0
0.0022842884,0.0022828579,0.0022780895,0.0022766590,0.0022718906,0.0022699833,0.0022687912,0.0022673607,0.0022630692,0.0022618771,0
0.0022859573,0.0022842884,0.0022828579,0.0022780895,0.0022766590,0.0022718906,0.0022699833,0.0022687912,0.0022673607,0.0022630692,0
0.0022888184,0.0022859573,0.0022842884,0.0022828579,0.0022780895,0.0022766590,0.0022718906,0.0022699833,0.0022687912,0.0022673607,0
0.0022902489,0.0022888184,0.0022859573,0.0022842884,0.0022828579,0.0022780895,0.0022766590,0.0022718906,0.0022699833,0.0022687912,0
0.0022914410,0.0022902489,0.0022888184,0.0022859573,0.0022842884,0.0022828579,0.0022780895,0.0022766590,0.0022718906,0.0022699833,0
0.0022940636,0.0022914410,0.0022902489,0.0022888184,0.0022859573,0.0022842884,0.0022828579,0.0022780895,0.0022766590,0.0022718906,0
0.0022952557,0.0022940636,0.0022914410,0.0022902489,0.0022888184,0.0022859573,0.0022842884,0.0022828579,0.0022780895,0.0022766590,0
0.0022976398,0.0022952557,0.0022940636,0.0022914410,0.0022902489,0.0022888184,0.0022859573,0.0022842884,0.0022828579,0.0022780895,0
0.0023007393,0.0022976398,0.0022952557,0.0022940636,0.0022914410,0.0022902489,0.0022888184,0.0022859573,0.0022842884,0.0022828579,0
0.0023033619,0.0023007393,0.0022976398,0.0022952557,0.0022940636,0.0022914410,0.0022902489,0.0022888184,0.0022859573,0.0022842884,0
0.0023105145,0.0023033619,0.0023007393,0.0022976398,0.0022952557,0.0022940636,0.0022914410,0.0022902489,0.0022888184,0.0022859573,0
0.0023150444,0.0023105145,0.0023033619,0.0023007393,0.0022976398,0.0022952557,0.0022940636,0.0022914410,0.0022902489,0.0022888184,0
0.0023162365,0.0021300316,0.0021147728,0.0020284653,0.0020196438,0.0020029545,0.0017871857,0.0017719269,0.0015563965,0.0015444756,0
0.0023186207,0.0023150444,0.0023105145,0.0023033619,0.0023007393,0.0022976398,0.0022952557,0.0022940636,0.0022914410,0.0022902489,0
0.0023219585,0.0023186207,0.0023150444,0.0023105145,0.0023033619,0.0023007393,0.0022976398,0.0022952557,0.0022940636,0.0022914410,0
0.0023283958,0.0023219585,0.0023186207,0.0023150444,0.0023105145,0.0023033619,0.0023007393,0.0022976398,0.0022952557,0.0022940636,0
0.0023295879,0.0023162365,0.0021300316,0.0021147728,0.0020284653,0.0020196438,0.0020029545,0.0017871857,0.0017719269,0.0015563965,0
0.0023310184,0.0023283958,0.0023219585,0.0023186207,0.0023150444,0.0023105145,0.0023033619,0.0023007393,0.0022976398,0.0022952557,0
0.0023338795,0.0023310184,0.0023283958,0.0023219585,0.0023186207,0.0023150444,0.0023105145,0.0023033619,0.0023007393,0.0022976398,0
0.0023415089,0.0023338795,0.0023310184,0.0023283958,0.0023219585,0.0023186207,0.0023150444,0.0023105145,0.0023033619,0.0023007393,0
0.0023450851,0.0023427010,0.0023396015,0.0023009777,0.0022995472,0.0022964478,0.0022928715,0.0022873878,0.0022816658,0.0022804737,0
0.0023462772,0.0023450851,0.0023427010,0.0023396015,0.0023009777,0.0022995472,0.0022964478,0.0022928715,0.0022873878,0.0022816658,0
0.0023474693,0.0023415089,0.0023338795,0.0023310184,0.0023283958,0.0023219585,0.0023186207,0.0023150444,0.0023105145,0.0023033619,0
0.0023488998,0.0023474693,0.0023415089,0.0023338795,0.0023310184,0.0023283958,0.0023219585,0.0023186207,0.0023150444,0.0023105145,0
0.0023505688,0.0023488998,0.0023474693,0.0023415089,0.0023338795,0.0023310184,0.0023283958,0.0023219585,0.0023186207,0.0023150444,0
0.0023531914,0.0023505688,0.0023488998,0.0023474693,0.0023415089,0.0023338795,0.0023310184,0.0023283958,0.0023219585,0.0023186207,0
0.0023574829,0.0023531914,0.0023505688,0.0023488998,0.0023474693,0.0023415089,0.0023338795,0.0023310184,0.0023283958,0.0023219585,0
0.0023608208,0.0023574829,0.0023531914,0.0023505688,0.0023488998,0.0023474693,0.0023415089,0.0023338795,0.0023310184,0.0023283958,0
0.0023620129,0.0023608208,0.0023574829,0.0023531914,0.0023505688,0.0023488998,0.0023474693,0.0023415089,0.0023338795,0.0023310184,0
0.0023665428,0.0023620129,0.0023608208,0.0023574829,0.0023531914,0.0023505688,0.0023488998,0.0023474693,0.0023415089,0.0023338795,0
0.0023677349,0.0023665428,0.0023620129,0.0023608208,0.0023574829,0.0023531914,0.0023505688,0.0023488998,0.0023474693,0.0023415089,0
0.0023696423,0.0023677349,0.0023665428,0.0023620129,0.0023608208,0.0023574829,0.0023531914,0.0023505688,0.0023488998,0.0023474693,0
0.0023736954,0.0023696423,0.0023677349,0.0023665428,0.0023620129,0.0023608208,0.0023574829,0.0023531914,0.0023505688,0.0023488998,0
0.0023751259,0.0023736954,0.0023696423,0.0023677349,0.0023665428,0.0023620129,0.0023608208,0.0023574829,0.0023531914,0.0023505688,0
0.0023796558,0.0023751259,0.0023736954,0.0023696423,0.0023677349,0.0023665428,0.0023620129,0.0023608208,0.0023574829,0.0023531914,0
0.0023808479,0.0023796558,0.0023751259,0.0023736954,0.0023696423,0.0023677349,0.0023665428,0.0023620129,0.0023608208,0.0023574829,0
0.0023829937,0.0023808479,0.0023796558,0.0023751259,0.0023736954,0.0023696423,0.0023677349,0.0023665428,0.0023620129,0.0023608208,0
0.0023865700,0.0023829937,0.0023808479,0.0023796558,0.0023751259,0.0023736954,0.0023696423,0.0023677349,0.0023665428,0.0023620129,0
0.0023877621,0.0023865700,0.0023829937,0.0023808479,0.0023796558,0.0023751259,0.0023736954,0.0023696423,0.0023677349,0.0023665428,0
0.0023891926,0.0023877621,0.0023865700,0.0023829937,0.0023808479,0.0023796558,0.0023751259,0.0023736954,0.0023696423,0.0023677349,0
0.0023906231,0.0023891926,0.0023877621,0.0023865700,0.0023829937,0.0023808479,0.0023796558,0.0023751259,0.0023736954,0.0023696423,0
0.0023982525,0.0023906231,0.0023891926,0.0023877621,0.0023865700,0.0023829937,0.0023808479,0.0023796558,0.0023751259,0.0023736954,0
0.0023996830,0.0023982525,0.0023906231,0.0023891926,0.0023877621,0.0023865700,0.0023829937,0.0023808479,0.0023796558,0.0023751259,0
0.0024008751,0.0023996830,0.0023982525,0.0023906231,0.0023891926,0.0023877621,0.0023865700,0.0023829937,0.0023808479,0.0023796558,0
0.0024032593,0.0024008751,0.0023996830,0.0023982525,0.0023906231,0.0023891926,0.0023877621,0.0023865700,0.0023829937,0.0023808479,0
0.0024046898,0.0024032593,0.0024008751,0.0023996830,0.0023982525,0.0023906231,0.0023891926,0.0023877621,0.0023865700,0.0023829937,0
0.0024058819,0.0024046898,0.0024032593,0.0024008751,0.0023996830,0.0023982525,0.0023906231,0.0023891926,0.0023877621,0.0023865700,0
0.0024073124,0.0024058819,0.0024046898,0.0024032593,0.0024008751,0.0023996830,0.0023982525,0.0023906231,0.0023891926,0.0023877621,0
0.0024087429,0.0014271736,0.0014259815,0.0014245510,0.0014228821,0.0014207363,0.0004312992,0.0004286766,0.0004274845,0.0004260540,0
0.0024104118,0.0024087429,0.0014271736,0.0014259815,0.0014245510,0.0014228821,0.0014207363,0.0004312992,0.0004286766,0.0004274845,0
0.0024118423,0.0024104118,0.0024087429,0.0014271736,0.0014259815,0.0014245510,0.0014228821,0.0014207363,0.0004312992,0.0004286766,0
0.0024130344,0.0024118423,0.0024104118,0.0024087429,0.0014271736,0.0014259815,0.0014245510,0.0014228821,0.0014207363,0.0004312992,0
0.0024142265,0.0024130344,0.0024118423,0.0024104118,0.0024087429,0.0014271736,0.0014259815,0.0014245510,0.0014228821,0.0014207363,0
0.0024189949,0.0024073124,0.0024058819,0.0024046898,0.0024032593,0.0024008751,0.0023996830,0.0023982525,0.0023906231,0.0023891926,0
0.0024256706,0.0024189949,0.0024073124,0.0024058819,0.0024046898,0.0024032593,0.0024008751,0.0023996830,0.0023982525,0.0023906231,0
0.0024268627,0.0024256706,0.0024189949,0.0024073124,0.0024058819,0.0024046898,0.0024032593,0.0024008751,0.0023996830,0.0023982525,0
0.0024313927,0.0024268627,0.0024256706,0.0024189949,0.0024073124,0.0024058819,0.0024046898,0.0024032593,0.0024008751,0.0023996830,0
0.0024328232,0.0024313927,0.0024268627,0.0024256706,0.0024189949,0.0024073124,0.0024058819,0.0024046898,0.0024032593,0.0024008751,0
0.0024344921,0.0024328232,0.0024313927,0.0024268627,0.0024256706,0.0024189949,0.0024073124,0.0024058819,0.0024046898,0.0024032593,0
0.0024356842,0.0024344921,0.0024328232,0.0024313927,0.0024268627,0.0024256706,0.0024189949,0.0024073124,0.0024058819,0.0024046898,0
0.0024371147,0.0024356842,0.0024344921,0.0024328232,0.0024313927,0.0024268627,0.0024256706,0.0024189949,0.0024073124,0.0024058819,0
0.0024402142,0.0024371147,0.0024356842,0.0024344921,0.0024328232,0.0024313927,0.0024268627,0.0024256706,0.0024189949,0.0024073124,0
0.0024416447,0.0024402142,0.0024371147,0.0024356842,0.0024344921,0.0024328232,0.0024313927,0.0024268627,0.0024256706,0.0024189949,0
0.0024428368,0.0024416447,0.0024402142,0.0024371147,0.0024356842,0.0024344921,0.0024328232,0.0024313927,0.0024268627,0.0024256706,0
0.0024449825,0.0024428368,0.0024416447,0.0024402142,0.0024371147,0.0024356842,0.0024344921,0.0024328232,0.0024313927,0.0024268627,0
0.0024523735,0.0024449825,0.0024428368,0.0024416447,0.0024402142,0.0024371147,0.0024356842,0.0024344921,0.0024328232,0.0024313927,0
0.0024535656,0.0024523735,0.0024449825,0.0024428368,0.0024416447,0.0024402142,0.0024371147,0.0024356842,0.0024344921,0.0024328232,0
0.0024561882,0.0024535656,0.0024523735,0.0024449825,0.0024428368,0.0024416447,0.0024402142,0.0024371147,0.0024356842,0.0024344921,0
0.0024583340,0.0024561882,0.0024535656,0.0024523735,0.0024449825,0.0024428368,0.0024416447,0.0024402142,0.0024371147,0.0024356842,0
0.0024597645,0.0024583340,0.0024561882,0.0024535656,0.0024523735,0.0024449825,0.0024428368,0.0024416447,0.0024402142,0.0024371147,0
0.0024673939,0.0024597645,0.0024583340,0.0024561882,0.0024535656,0.0024523735,0.0024449825,0.0024428368,0.0024416447,0.0024402142,0
0.0024688244,0.0024673939,0.0024597645,0.0024583340,0.0024561882,0.0024535656,0.0024523735,0.0024449825,0.0024428368,0.0024416447,0
0.0024733543,0.0024688244,0.0024673939,0.0024597645,0.0024583340,0.0024561882,0.0024535656,0.0024523735,0.0024449825,0.0024428368,0
0.0024747849,0.0024733543,0.0024688244,0.0024673939,0.0024597645,0.0024583340,0.0024561882,0.0024535656,0.0024523735,0.0024449825,0
0.0024819374,0.0024747849,0.0024733543,0.0024688244,0.0024673939,0.0024597645,0.0024583340,0.0024561882,0.0024535656,0.0024523735,0
0.0024852753,0.0024819374,0.0024747849,0.0024733543,0.0024688244,0.0024673939,0.0024597645,0.0024583340,0.0024561882,0.0024535656,0
0.0024912357,0.0024852753,0.0024819374,0.0024747849,0.0024733543,0.0024688244,0.0024673939,0.0024597645,0.0024583340,0.0024561882,0
0.0024926662,0.0024912357,0.0024852753,0.0024819374,0.0024747849,0.0024733543,0.0024688244,0.0024673939,0.0024597645,0.0024583340,0
0.0024943352,0.0024926662,0.0024912357,0.0024852753,0.0024819374,0.0024747849,0.0024733543,0.0024688244,0.0024673939,0.0024597645,0
0.0024993420,0.0024943352,0.0024926662,0.0024912357,0.0024852753,0.0024819374,0.0024747849,0.0024733543,0.0024688244,0.0024673939,0
0.0025005341,0.0024993420,0.0024943352,0.0024926662,0.0024912357,0.0024852753,0.0024819374,0.0024747849,0.0024733543,0.0024688244,0
0.0025019646,0.0025005341,0.0024993420,0.0024943352,0.0024926662,0.0024912357,0.0024852753,0.0024819374,0.0024747849,0.0024733543,0
0.0025093555,0.0025019646,0.0025005341,0.0024993420,0.0024943352,0.0024926662,0.0024912357,0.0024852753,0.0024819374,0.0024747849,0
0.0025107861,0.0025093555,0.0025019646,0.0025005341,0.0024993420,0.0024943352,0.0024926662,0.0024912357,0.0024852753,0.0024819374,0
0.0025119781,0.0023295879,0.0023162365,0.0021300316,0.0021147728,0.0020284653,0.0020196438,0.0020029545,0.0017871857,0.0017719269,0
0.0025131702,0.0025107861,0.0025093555,0.0025019646,0.0025005341,0.0024993420,0.0024943352,0.0024926662,0.0024912357,0.0024852753,0
0.0025160313,0.0025131702,0.0025107861,0.0025093555,0.0025019646,0.0025005341,0.0024993420,0.0024943352,0.0024926662,0.0024912357,0
0.0025174618,0.0025160313,0.0025131702,0.0025107861,0.0025093555,0.0025019646,0.0025005341,0.0024993420,0.0024943352,0.0024926662,0
0.0025186539,0.0025174618,0.0025160313,0.0025131702,0.0025107861,0.0025093555,0.0025019646,0.0025005341,0.0024993420,0.0024943352,0
0.0025188923,0.0025186539,0.0025174618,0.0025160313,0.0025131702,0.0025107861,0.0025093555,0.0025019646,0.0025005341,0.0024993420,0
0.0025203228,0.0025188923,0.0025186539,0.0025174618,0.0025160313,0.0025131702,0.0025107861,0.0025093555,0.0025019646,0.0025005341,0
0.0025224686,0.0025119781,0.0023295879,0.0023162365,0.0021300316,0.0021147728,0.0020284653,0.0020196438,0.0020029545,0.0017871857,0
0.0025236607,0.0025203228,0.0025188923,0.0025186539,0.0025174618,0.0025160313,0.0025131702,0.0025107861,0.0025093555,0.0025019646,0
0.0025267601,0.0025236607,0.0025203228,0.0025188923,0.0025186539,0.0025174618,0.0025160313,0.0025131702,0.0025107861,0.0025093555,0
0.0025281906,0.0025267601,0.0025236607,0.0025203228,0.0025188923,0.0025186539,0.0025174618,0.0025160313,0.0025131702,0.0025107861,0
0.0025374889,0.0025281906,0.0025267601,0.0025236607,0.0025203228,0.0025188923,0.0025186539,0.0025174618,0.0025160313,0.0025131702,0
0.0025386810,0.0025374889,0.0025281906,0.0025267601,0.0025236607,0.0025203228,0.0025188923,0.0025186539,0.0025174618,0.0025160313,0
0.0025401115,0.0025386810,0.0025374889,0.0025281906,0.0025267601,0.0025236607,0.0025203228,0.0025188923,0.0025186539,0.0025174618,0
0.0025413036,0.0025401115,0.0025386810,0.0025374889,0.0025281906,0.0025267601,0.0025236607,0.0025203228,0.0025188923,0.0025186539,0
0.0025451183,0.0025413036,0.0025401115,0.0025386810,0.0025374889,0.0025281906,0.0025267601,0.0025236607,0.0025203228,0.0025188923,0
0.0025467873,0.0025451183,0.0025413036,0.0025401115,0.0025386810,0.0025374889,0.0025281906,0.0025267601,0.0025236607,0.0025203228,0
0.0025529861,0.0025467873,0.0025451183,0.0025413036,0.0025401115,0.0025386810,0.0025374889,0.0025281906,0.0025267601,0.0025236607,0
0.0025544167,0.0025529861,0.0025467873,0.0025451183,0.0025413036,0.0025401115,0.0025386810,0.0025374889,0.0025281906,0.0025267601,0
0.0025556087,0.0025544167,0.0025529861,0.0025467873,0.0025451183,0.0025413036,0.0025401115,0.0025386810,0.0025374889,0.0025281906,0
0.0026702881,0.0021512508,0.0021500587,0.0021476746,0.0021464825,0.0021445751,0.0021431446,0.0021419525,0.0021407604,0.0021393299,0
0.0026714802,0.0026702881,0.0021512508,0.0021500587,0.0021476746,0.0021464825,0.0021445751,0.0021431446,0.0021419525,0.0021407604,0
0.0026726723,0.0026714802,0.0026702881,0.0021512508,0.0021500587,0.0021476746,0.0021464825,0.0021445751,0.0021431446,0.0021419525,0
0.0026745796,0.0026726723,0.0026714802,0.0026702881,0.0021512508,0.0021500587,0.0021476746,0.0021464825,0.0021445751,0.0021431446,0
0.0026760101,0.0026745796,0.0026726723,0.0026714802,0.0026702881,0.0021512508,0.0021500587,0.0021476746,0.0021464825,0.0021445751,0
0.0026772022,0.0026760101,0.0026745796,0.0026726723,0.0026714802,0.0026702881,0.0021512508,0.0021500587,0.0021476746,0.0021464825,0
0.0026783943,0.0026772022,0.0026760101,0.0026745796,0.0026726723,0.0026714802,0.0026702881,0.0021512508,0.0021500587,0.0021476746,0
0.0026798248,0.0026783943,0.0026772022,0.0026760101,0.0026745796,0.0026726723,0.0026714802,0.0026702881,0.0021512508,0.0021500587,0
0.0026812553,0.0026798248,0.0026783943,0.0026772022,0.0026760101,0.0026745796,0.0026726723,0.0026714802,0.0026702881,0.0021512508,0
0.0026824474,0.0026812553,0.0026798248,0.0026783943,0.0026772022,0.0026760101,0.0026745796,0.0026726723,0.0026714802,0.0026702881,0
0.0026855469,0.0026824474,0.0026812553,0.0026798248,0.0026783943,0.0026772022,0.0026760101,0.0026745796,0.0026726723,0.0026714802,0
0.0026867390,0.0026855469,0.0026824474,0.0026812553,0.0026798248,0.0026783943,0.0026772022,0.0026760101,0.0026745796,0.0026726723,0
0.0026886463,0.0026867390,0.0026855469,0.0026824474,0.0026812553,0.0026798248,0.0026783943,0.0026772022,0.0026760101,0.0026745796,0
0.0026898384,0.0026886463,0.0026867390,0.0026855469,0.0026824474,0.0026812553,0.0026798248,0.0026783943,0.0026772022,0.0026760101,0
0.0026910305,0.0026898384,0.0026886463,0.0026867390,0.0026855469,0.0026824474,0.0026812553,0.0026798248,0.0026783943,0.0026772022,0
0.0026924610,0.0026910305,0.0026898384,0.0026886463,0.0026867390,0.0026855469,0.0026824474,0.0026812553,0.0026798248,0.0026783943,0
0.0026960373,0.0026924610,0.0026910305,0.0026898384,0.0026886463,0.0026867390,0.0026855469,0.0026824474,0.0026812553,0.0026798248,0
0.0026996136,0.0026960373,0.0026924610,0.0026910305,0.0026898384,0.0026886463,0.0026867390,0.0026855469,0.0026824474,0.0026812553,0
0.0027010441,0.0026996136,0.0026960373,0.0026924610,0.0026910305,0.0026898384,0.0026886463,0.0026867390,0.0026855469,0.0026824474,0
0.0027039051,0.0027010441,0.0026996136,0.0026960373,0.0026924610,0.0026910305,0.0026898384,0.0026886463,0.0026867390,0.0026855469,0
0.0027053356,0.0027039051,0.0027010441,0.0026996136,0.0026960373,0.0026924610,0.0026910305,0.0026898384,0.0026886463,0.0026867390,0
0.0027089119,0.0025224686,0.0025119781,0.0023295879,0.0023162365,0.0021300316,0.0021147728,0.0020284653,0.0020196438,0.0020029545,0
0.0027158260,0.0027089119,0.0025224686,0.0025119781,0.0023295879,0.0023162365,0.0021300316,0.0021147728,0.0020284653,0.0020196438,0
0.0027904510,0.0027487278,0.0027449131,0.0027103424,0.0027065277,0.0027027130,0.0026984215,0.0026936531,0.0026843548,0.0026178360,0
0.0027916431,0.0027904510,0.0027487278,0.0027449131,0.0027103424,0.0027065277,0.0027027130,0.0026984215,0.0026936531,0.0026843548,0
0.0028192997,0.0027916431,0.0027904510,0.0027487278,0.0027449131,0.0027103424,0.0027065277,0.0027027130,0.0026984215,0.0026936531,0
0.0028219223,0.0028192997,0.0027916431,0.0027904510,0.0027487278,0.0027449131,0.0027103424,0.0027065277,0.0027027130,0.0026984215,0
0.0028665066,0.0028219223,0.0028192997,0.0027916431,0.0027904510,0.0027487278,0.0027449131,0.0027103424,0.0027065277,0.0027027130,0
0.0028707981,0.0028665066,0.0028219223,0.0028192997,0.0027916431,0.0027904510,0.0027487278,0.0027449131,0.0027103424,0.0027065277,0
0.0029006004,0.0027158260,0.0027089119,0.0025224686,0.0025119781,0.0023295879,0.0023162365,0.0021300316,0.0021147728,0.0020284653,0
0.0029139519,0.0029006004,0.0027158260,0.0027089119,0.0025224686,0.0025119781,0.0023295879,0.0023162365,0.0021300316,0.0021147728,0
0.0030045509,0.0030033588,0.0030016899,0.0030004978,0.0029988289,0.0029976368,0.0029811859,0.0029799938,0.0029778481,0.0029749870,0
0.0030062199,0.0030045509,0.0030033588,0.0030016899,0.0030004978,0.0029988289,0.0029976368,0.0029811859,0.0029799938,0.0029778481,0
0.0030083656,0.0030062199,0.0030045509,0.0030033588,0.0030016899,0.0030004978,0.0029988289,0.0029976368,0.0029811859,0.0029799938,0
0.0030095577,0.0030083656,0.0030062199,0.0030045509,0.0030033588,0.0030016899,0.0030004978,0.0029988289,0.0029976368,0.0029811859,0
0.0030109882,0.0030095577,0.0030083656,0.0030062199,0.0030045509,0.0030033588,0.0030016899,0.0030004978,0.0029988289,0.0029976368,0
0.0030772686,0.0029139519,0.0029006004,0.0027158260,0.0027089119,0.0025224686,0.0025119781,0.0023295879,0.0023162365,0.0021300316,0
0.0030796528,0.0030109882,0.0030095577,0.0030083656,0.0030062199,0.0030045509,0.0030033588,0.0030016899,0.0030004978,0.0029988289,0
0.0030822754,0.0030796528,0.0030109882,0.0030095577,0.0030083656,0.0030062199,0.0030045509,0.0030033588,0.0030016899,0.0030004978,0
0.0030858517,0.0030822754,0.0030796528,0.0030109882,0.0030095577,0.0030083656,0.0030062199,0.0030045509,0.0030033588,0.0030016899,0
